Time,Open,High,Low,Close
09/09/2024 18:15,0.66483,0.66514,0.66479,0.66486
09/09/2024 18:30,0.66486,0.66585,0.66483,0.66584
09/09/2024 18:45,0.66584,0.66625,0.66584,0.66614
09/09/2024 19:00,0.66613,0.66658,0.66608,0.66655
09/09/2024 19:15,0.66656,0.66676,0.66641,0.66664
09/09/2024 19:30,0.66664,0.66676,0.66657,0.66668
09/09/2024 19:45,0.66668,0.667,0.66663,0.66692
09/09/2024 20:00,0.66693,0.66725,0.66692,0.66702
09/09/2024 20:15,0.66702,0.66708,0.66684,0.66692
09/09/2024 20:30,0.66692,0.667,0.66642,0.66645
09/09/2024 20:45,0.66646,0.66659,0.666,0.66601
09/09/2024 21:00,0.66598,0.6661,0.66589,0.66594
09/09/2024 21:15,0.66597,0.66639,0.66594,0.66615
09/09/2024 21:30,0.66615,0.66629,0.66579,0.66607
09/09/2024 21:45,0.66609,0.66629,0.66579,0.66585
09/09/2024 22:00,0.66583,0.66584,0.66563,0.6657
09/09/2024 22:15,0.6657,0.6659,0.66565,0.66589
09/09/2024 22:30,0.66589,0.66594,0.66569,0.66588
09/09/2024 22:45,0.66588,0.6659,0.66567,0.66583
09/09/2024 23:00,0.66583,0.66593,0.66573,0.6659
09/09/2024 23:15,0.66591,0.66616,0.66591,0.66604
09/09/2024 23:30,0.66604,0.66615,0.66604,0.66615
09/09/2024 23:45,0.66614,0.66615,0.6659,0.66596
10/09/2024 00:00,0.66603,0.66614,0.66557,0.66596
10/09/2024 00:15,0.66605,0.66618,0.66594,0.66616
10/09/2024 00:30,0.66616,0.66616,0.66597,0.66607
10/09/2024 00:45,0.66607,0.66612,0.66602,0.66605
10/09/2024 01:00,0.66605,0.66636,0.66597,0.66624
10/09/2024 01:15,0.66626,0.6664,0.66624,0.6664
10/09/2024 01:30,0.66641,0.66657,0.66637,0.66649
10/09/2024 01:45,0.66648,0.66648,0.6662,0.66636
10/09/2024 02:00,0.66637,0.66637,0.66607,0.66608
10/09/2024 02:15,0.66608,0.66629,0.66601,0.66624
10/09/2024 02:30,0.66624,0.66626,0.6661,0.66617
10/09/2024 02:45,0.66617,0.66632,0.66564,0.66571
10/09/2024 03:00,0.66571,0.66582,0.66465,0.6647
10/09/2024 03:15,0.6647,0.66491,0.66447,0.66453
10/09/2024 03:30,0.66452,0.66515,0.6644,0.66515
10/09/2024 03:45,0.66515,0.66524,0.66492,0.66496
10/09/2024 04:00,0.66495,0.66544,0.66491,0.66524
10/09/2024 04:15,0.66525,0.66558,0.66509,0.66548
10/09/2024 04:30,0.66549,0.66553,0.66504,0.66522
10/09/2024 04:45,0.66522,0.66567,0.66503,0.66563
10/09/2024 05:00,0.66563,0.66571,0.66481,0.66494
10/09/2024 05:15,0.66494,0.66509,0.66476,0.66505
10/09/2024 05:30,0.66506,0.66555,0.66505,0.66539
10/09/2024 05:45,0.66539,0.66558,0.66531,0.66534
10/09/2024 06:00,0.66533,0.66567,0.66533,0.66558
10/09/2024 06:15,0.66558,0.66593,0.66555,0.66574
10/09/2024 06:30,0.66575,0.66592,0.66565,0.66569
10/09/2024 06:45,0.6657,0.66611,0.6657,0.66579
10/09/2024 07:00,0.6658,0.666,0.66564,0.66588
10/09/2024 07:15,0.66585,0.66614,0.66581,0.66601
10/09/2024 07:30,0.66601,0.66639,0.66598,0.66638
10/09/2024 07:45,0.66638,0.66656,0.66636,0.66642
10/09/2024 08:00,0.66641,0.66669,0.66629,0.66669
10/09/2024 08:15,0.66671,0.66704,0.66666,0.66667
10/09/2024 08:30,0.66665,0.66678,0.66642,0.66671
10/09/2024 08:45,0.66671,0.66704,0.66665,0.6668
10/09/2024 09:00,0.6668,0.66695,0.66644,0.66694
10/09/2024 09:15,0.66694,0.66703,0.66656,0.6668
10/09/2024 09:30,0.66681,0.66727,0.6668,0.66711
10/09/2024 09:45,0.6671,0.6672,0.6669,0.6669
10/09/2024 10:00,0.6669,0.6669,0.66612,0.66638
10/09/2024 10:15,0.66636,0.66681,0.66636,0.66655
10/09/2024 10:30,0.66654,0.66673,0.66629,0.66637
10/09/2024 10:45,0.66637,0.66637,0.66585,0.66586
10/09/2024 11:00,0.66592,0.6661,0.6657,0.66593
10/09/2024 11:15,0.66594,0.66596,0.66561,0.66578
10/09/2024 11:30,0.66578,0.66587,0.66544,0.66573
10/09/2024 11:45,0.66574,0.66581,0.66557,0.66572
10/09/2024 12:00,0.66572,0.66572,0.66527,0.66542
10/09/2024 12:15,0.66544,0.66592,0.66538,0.66589
10/09/2024 12:30,0.66589,0.66683,0.66589,0.66675
10/09/2024 12:45,0.66677,0.66691,0.66647,0.66658
10/09/2024 13:00,0.66661,0.66673,0.66644,0.66644
10/09/2024 13:15,0.66644,0.66656,0.66634,0.66649
10/09/2024 13:30,0.6665,0.66655,0.66632,0.66645
10/09/2024 13:45,0.66645,0.66714,0.66645,0.66713
10/09/2024 14:00,0.66714,0.66761,0.6671,0.6671
10/09/2024 14:15,0.6671,0.66712,0.66673,0.66684
10/09/2024 14:30,0.66684,0.66684,0.66647,0.66648
10/09/2024 14:45,0.6665,0.66656,0.66621,0.66632
10/09/2024 15:00,0.66632,0.66665,0.66622,0.66664
10/09/2024 15:15,0.66665,0.66703,0.66631,0.66636
10/09/2024 15:30,0.66637,0.66676,0.66633,0.6665
10/09/2024 15:45,0.6665,0.66665,0.66622,0.66641
10/09/2024 16:00,0.66641,0.66661,0.66603,0.66616
10/09/2024 16:15,0.66614,0.66651,0.66604,0.66626
10/09/2024 16:30,0.66627,0.66627,0.66502,0.66526
10/09/2024 16:45,0.66526,0.66547,0.66478,0.665
10/09/2024 17:00,0.66497,0.66497,0.6642,0.66432
10/09/2024 17:15,0.6643,0.66477,0.66419,0.66457
10/09/2024 17:30,0.66459,0.6646,0.6641,0.66411
10/09/2024 17:45,0.6641,0.66482,0.66406,0.66477
10/09/2024 18:00,0.66478,0.66533,0.66469,0.66525
10/09/2024 18:15,0.66528,0.66552,0.665,0.66525
10/09/2024 18:30,0.66525,0.66562,0.66509,0.66531
10/09/2024 18:45,0.66529,0.66547,0.665,0.66506
10/09/2024 19:00,0.66506,0.66508,0.66444,0.66449
10/09/2024 19:15,0.66449,0.66481,0.66447,0.66473
10/09/2024 19:30,0.66473,0.66525,0.6647,0.66521
10/09/2024 19:45,0.6652,0.66542,0.66503,0.66514
10/09/2024 20:00,0.66513,0.66559,0.66497,0.66539
10/09/2024 20:15,0.66538,0.66567,0.66532,0.66546
10/09/2024 20:30,0.66546,0.66569,0.66542,0.6656
10/09/2024 20:45,0.66562,0.66569,0.66539,0.66544
10/09/2024 21:00,0.66544,0.66576,0.66539,0.66572
10/09/2024 21:15,0.66573,0.6659,0.66559,0.6659
10/09/2024 21:30,0.6659,0.66615,0.6659,0.66613
10/09/2024 21:45,0.66612,0.66614,0.66583,0.66583
10/09/2024 22:00,0.66583,0.66595,0.66559,0.66586
10/09/2024 22:15,0.66586,0.66596,0.66574,0.66584
10/09/2024 22:30,0.66583,0.66583,0.66561,0.66565
10/09/2024 22:45,0.66564,0.66586,0.66564,0.6658
10/09/2024 23:00,0.66579,0.6658,0.66548,0.6655
10/09/2024 23:15,0.6655,0.6655,0.66531,0.66531
10/09/2024 23:30,0.6653,0.66544,0.6653,0.66532
10/09/2024 23:45,0.6653,0.66531,0.6651,0.66516
11/09/2024 00:00,0.66503,0.6653,0.66453,0.66507
11/09/2024 00:15,0.66506,0.66531,0.66504,0.66521
11/09/2024 00:30,0.66521,0.66527,0.6651,0.66521
11/09/2024 00:45,0.66521,0.66527,0.66512,0.6652
11/09/2024 01:00,0.66515,0.66532,0.66509,0.66519
11/09/2024 01:15,0.6652,0.66533,0.66519,0.66523
11/09/2024 01:30,0.66523,0.66538,0.66522,0.66533
11/09/2024 01:45,0.66533,0.66538,0.6653,0.66534
11/09/2024 02:00,0.66533,0.66546,0.66528,0.66544
11/09/2024 02:15,0.66544,0.66564,0.66542,0.66554
11/09/2024 02:30,0.66553,0.66559,0.66538,0.66538
11/09/2024 02:45,0.66536,0.66539,0.6651,0.66527
11/09/2024 03:00,0.66525,0.66534,0.66478,0.66483
11/09/2024 03:15,0.66483,0.66497,0.66444,0.66484
11/09/2024 03:30,0.66484,0.66542,0.66472,0.66539
11/09/2024 03:45,0.66539,0.66547,0.66469,0.66476
11/09/2024 04:00,0.66476,0.66505,0.6646,0.66488
11/09/2024 04:15,0.66488,0.66544,0.66468,0.6654
11/09/2024 04:30,0.6654,0.66586,0.66513,0.66565
11/09/2024 04:45,0.66566,0.66584,0.66535,0.6655
11/09/2024 05:00,0.66552,0.66585,0.66518,0.66558
11/09/2024 05:15,0.66562,0.66594,0.66549,0.66575
11/09/2024 05:30,0.66575,0.66585,0.66547,0.66557
11/09/2024 05:45,0.66557,0.66559,0.66537,0.66544
11/09/2024 06:00,0.66543,0.66547,0.66492,0.66529
11/09/2024 06:15,0.66529,0.66541,0.66517,0.66541
11/09/2024 06:30,0.66544,0.66544,0.66507,0.6653
11/09/2024 06:45,0.66529,0.66531,0.66504,0.66511
11/09/2024 07:00,0.66511,0.66518,0.66461,0.66475
11/09/2024 07:15,0.66475,0.66524,0.66475,0.66522
11/09/2024 07:30,0.66522,0.66528,0.665,0.66528
11/09/2024 07:45,0.66528,0.66539,0.66513,0.66528
11/09/2024 08:00,0.66529,0.66585,0.66528,0.66568
11/09/2024 08:15,0.66568,0.66574,0.66527,0.66533
11/09/2024 08:30,0.66531,0.66573,0.66531,0.66545
11/09/2024 08:45,0.66543,0.66589,0.66538,0.66588
11/09/2024 09:00,0.66586,0.66624,0.66552,0.66608
11/09/2024 09:15,0.66607,0.66629,0.66589,0.66603
11/09/2024 09:30,0.66603,0.66632,0.66593,0.66612
11/09/2024 09:45,0.66611,0.6664,0.66585,0.66632
11/09/2024 10:00,0.66634,0.66674,0.6663,0.66646
11/09/2024 10:15,0.66646,0.6668,0.66639,0.66676
11/09/2024 10:30,0.66675,0.66685,0.66617,0.66623
11/09/2024 10:45,0.66617,0.66624,0.66597,0.6662
11/09/2024 11:00,0.6662,0.66674,0.66591,0.66663
11/09/2024 11:15,0.66662,0.66664,0.66604,0.66609
11/09/2024 11:30,0.66609,0.66624,0.66591,0.66617
11/09/2024 11:45,0.66617,0.66624,0.66589,0.66591
11/09/2024 12:00,0.66591,0.66625,0.66585,0.66619
11/09/2024 12:15,0.66618,0.66633,0.6659,0.66597
11/09/2024 12:30,0.66598,0.66635,0.66596,0.66596
11/09/2024 12:45,0.66596,0.666,0.66579,0.66586
11/09/2024 13:00,0.66586,0.66609,0.66576,0.666
11/09/2024 13:15,0.66601,0.6661,0.66582,0.66598
11/09/2024 13:30,0.66598,0.66632,0.66592,0.66625
11/09/2024 13:45,0.66626,0.66705,0.66612,0.667
11/09/2024 14:00,0.66704,0.66735,0.66684,0.66686
11/09/2024 14:15,0.66688,0.66691,0.66664,0.66669
11/09/2024 14:30,0.66668,0.66703,0.66656,0.66695
11/09/2024 14:45,0.66696,0.66727,0.66693,0.667
11/09/2024 15:00,0.667,0.66706,0.66657,0.66674
11/09/2024 15:15,0.66673,0.6669,0.66641,0.66641
11/09/2024 15:30,0.6664,0.6664,0.66347,0.66425
11/09/2024 15:45,0.66427,0.66571,0.66398,0.66536
11/09/2024 16:00,0.66538,0.66609,0.66521,0.66589
11/09/2024 16:15,0.66587,0.66603,0.66488,0.6649
11/09/2024 16:30,0.66487,0.66508,0.66403,0.66475
11/09/2024 16:45,0.66475,0.66489,0.66377,0.66377
11/09/2024 17:00,0.66376,0.66398,0.66325,0.66325
11/09/2024 17:15,0.66326,0.6633,0.6627,0.66299
11/09/2024 17:30,0.663,0.66302,0.66218,0.66229
11/09/2024 17:45,0.66229,0.66362,0.66217,0.66348
11/09/2024 18:00,0.66348,0.66455,0.66311,0.66451
11/09/2024 18:15,0.6645,0.66455,0.66413,0.66449
11/09/2024 18:30,0.66449,0.66517,0.66445,0.66512
11/09/2024 18:45,0.66513,0.66515,0.66463,0.66493
11/09/2024 19:00,0.66491,0.66555,0.6647,0.66544
11/09/2024 19:15,0.66545,0.66554,0.66513,0.66529
11/09/2024 19:30,0.66529,0.66575,0.66517,0.66561
11/09/2024 19:45,0.66562,0.66592,0.66547,0.66566
11/09/2024 20:00,0.66566,0.66644,0.66566,0.66619
11/09/2024 20:15,0.66616,0.66623,0.66577,0.66584
11/09/2024 20:30,0.66586,0.66626,0.66577,0.66624
11/09/2024 20:45,0.66624,0.66679,0.66622,0.66641
11/09/2024 21:00,0.66641,0.66664,0.66632,0.66649
11/09/2024 21:15,0.66649,0.66684,0.66638,0.66675
11/09/2024 21:30,0.66677,0.66712,0.66664,0.66711
11/09/2024 21:45,0.66712,0.66733,0.66672,0.66672
11/09/2024 22:00,0.6667,0.66715,0.6667,0.66707
11/09/2024 22:15,0.66708,0.66733,0.66708,0.66722
11/09/2024 22:30,0.66721,0.66721,0.66675,0.66689
11/09/2024 22:45,0.66688,0.66746,0.66683,0.66728
11/09/2024 23:00,0.66728,0.66754,0.66727,0.66738
11/09/2024 23:15,0.66739,0.66754,0.66738,0.66745
11/09/2024 23:30,0.66745,0.66746,0.6673,0.66739
11/09/2024 23:45,0.66739,0.66753,0.66725,0.66728
12/09/2024 00:00,0.66736,0.66739,0.6671,0.66716
12/09/2024 00:15,0.66717,0.66745,0.66717,0.66741
12/09/2024 00:30,0.66741,0.66746,0.66721,0.66721
12/09/2024 00:45,0.66721,0.66736,0.66711,0.66735
12/09/2024 01:00,0.66736,0.66763,0.66734,0.66762
12/09/2024 01:15,0.66764,0.66783,0.66764,0.66778
12/09/2024 01:30,0.66778,0.66784,0.66748,0.66749
12/09/2024 01:45,0.66749,0.66764,0.66743,0.66754
12/09/2024 02:00,0.66756,0.66775,0.66756,0.66769
12/09/2024 02:15,0.66769,0.66788,0.66766,0.66769
12/09/2024 02:30,0.6677,0.66779,0.66746,0.66746
12/09/2024 02:45,0.66746,0.6676,0.66732,0.66739
12/09/2024 03:00,0.66739,0.66798,0.66733,0.66791
12/09/2024 03:15,0.66791,0.66819,0.66765,0.66799
12/09/2024 03:30,0.66799,0.66818,0.66787,0.66791
12/09/2024 03:45,0.66791,0.66793,0.66728,0.6673
12/09/2024 04:00,0.6673,0.66756,0.66708,0.66723
12/09/2024 04:15,0.66724,0.66759,0.66723,0.6673
12/09/2024 04:30,0.66734,0.66808,0.66734,0.66802
12/09/2024 04:45,0.66801,0.66816,0.66767,0.66777
12/09/2024 05:00,0.66777,0.66777,0.66722,0.66725
12/09/2024 05:15,0.66725,0.66772,0.66707,0.66772
12/09/2024 05:30,0.66772,0.66792,0.66762,0.66777
12/09/2024 05:45,0.66778,0.66791,0.66735,0.66752
12/09/2024 06:00,0.66751,0.66801,0.66745,0.668
12/09/2024 06:15,0.668,0.66804,0.66786,0.66795
12/09/2024 06:30,0.66794,0.66818,0.6679,0.66816
12/09/2024 06:45,0.66816,0.66874,0.66809,0.66871
12/09/2024 07:00,0.66871,0.6692,0.66858,0.66899
12/09/2024 07:15,0.66898,0.66904,0.66876,0.66899
12/09/2024 07:30,0.66896,0.66899,0.66874,0.66894
12/09/2024 07:45,0.66894,0.66908,0.66889,0.66899
12/09/2024 08:00,0.66899,0.66906,0.66891,0.66899
12/09/2024 08:15,0.66899,0.66923,0.6689,0.66919
12/09/2024 08:30,0.66919,0.66925,0.66905,0.66922
12/09/2024 08:45,0.66921,0.66941,0.66908,0.66921
12/09/2024 09:00,0.66921,0.66931,0.66899,0.6692
12/09/2024 09:15,0.6692,0.66938,0.66903,0.66904
12/09/2024 09:30,0.66904,0.66908,0.66868,0.66872
12/09/2024 09:45,0.6687,0.66889,0.66833,0.66844
12/09/2024 10:00,0.66843,0.66855,0.66818,0.66818
12/09/2024 10:15,0.66818,0.66875,0.66808,0.66875
12/09/2024 10:30,0.66875,0.66896,0.66863,0.66869
12/09/2024 10:45,0.66869,0.66869,0.66688,0.66689
12/09/2024 11:00,0.66693,0.6675,0.66562,0.66743
12/09/2024 11:15,0.66743,0.66757,0.66713,0.66735
12/09/2024 11:30,0.66736,0.66746,0.66716,0.66717
12/09/2024 11:45,0.66717,0.66721,0.66668,0.66713
12/09/2024 12:00,0.66713,0.66761,0.66709,0.66761
12/09/2024 12:15,0.66762,0.6678,0.66744,0.66774
12/09/2024 12:30,0.66774,0.66785,0.66755,0.66759
12/09/2024 12:45,0.66759,0.66768,0.66734,0.66736
12/09/2024 13:00,0.66735,0.66763,0.66721,0.66757
12/09/2024 13:15,0.66756,0.66768,0.66738,0.66739
12/09/2024 13:30,0.66738,0.66759,0.66733,0.66759
12/09/2024 13:45,0.6676,0.66827,0.66746,0.66825
12/09/2024 14:00,0.66824,0.66856,0.66804,0.66804
12/09/2024 14:15,0.66802,0.66827,0.66789,0.66811
12/09/2024 14:30,0.66811,0.66814,0.66773,0.66788
12/09/2024 14:45,0.66788,0.66797,0.66758,0.66761
12/09/2024 15:00,0.6676,0.66782,0.66759,0.66776
12/09/2024 15:15,0.66772,0.66829,0.66764,0.66764
12/09/2024 15:30,0.66766,0.66878,0.6676,0.66857
12/09/2024 15:45,0.66854,0.66894,0.66773,0.66778
12/09/2024 16:00,0.66778,0.66852,0.66754,0.66787
12/09/2024 16:15,0.66786,0.66805,0.66727,0.66778
12/09/2024 16:30,0.6678,0.66785,0.66716,0.66761
12/09/2024 16:45,0.66758,0.668,0.66729,0.66771
12/09/2024 17:00,0.66771,0.66836,0.6674,0.66823
12/09/2024 17:15,0.66825,0.66845,0.66802,0.66807
12/09/2024 17:30,0.66807,0.66853,0.66752,0.66853
12/09/2024 17:45,0.66852,0.66913,0.66847,0.66903
12/09/2024 18:00,0.66904,0.66944,0.66881,0.66936
12/09/2024 18:15,0.66935,0.66955,0.66902,0.66947
12/09/2024 18:30,0.66948,0.66982,0.66946,0.6696
12/09/2024 18:45,0.6696,0.66965,0.66945,0.66949
12/09/2024 19:00,0.66949,0.66985,0.66946,0.66955
12/09/2024 19:15,0.66955,0.66987,0.66947,0.66948
12/09/2024 19:30,0.66947,0.66973,0.66945,0.66969
12/09/2024 19:45,0.66973,0.67068,0.66962,0.6705
12/09/2024 20:00,0.6705,0.6711,0.67045,0.67092
12/09/2024 20:15,0.67094,0.67104,0.67047,0.67079
12/09/2024 20:30,0.67079,0.67096,0.67067,0.67088
12/09/2024 20:45,0.67088,0.67179,0.67076,0.67169
12/09/2024 21:00,0.67168,0.67169,0.67116,0.67129
12/09/2024 21:15,0.67129,0.67206,0.67129,0.67198
12/09/2024 21:30,0.67197,0.67217,0.67173,0.67183
12/09/2024 21:45,0.67183,0.67193,0.67117,0.67172
12/09/2024 22:00,0.67172,0.67225,0.67169,0.6721
12/09/2024 22:15,0.67211,0.67219,0.67197,0.67211
12/09/2024 22:30,0.67211,0.67243,0.67207,0.67221
12/09/2024 22:45,0.67221,0.67231,0.67187,0.67229
12/09/2024 23:00,0.67229,0.67234,0.67203,0.6723
12/09/2024 23:15,0.6723,0.67249,0.67218,0.67243
12/09/2024 23:30,0.67243,0.67244,0.67228,0.6723
12/09/2024 23:45,0.6723,0.6723,0.67199,0.67216
13/09/2024 00:00,0.67218,0.6722,0.67175,0.6721
13/09/2024 00:15,0.67224,0.67224,0.672,0.67221
13/09/2024 00:30,0.67206,0.67221,0.67194,0.67199
13/09/2024 00:45,0.67203,0.67215,0.67194,0.67209
13/09/2024 01:00,0.6721,0.67238,0.67209,0.67229
13/09/2024 01:15,0.6723,0.67234,0.67223,0.6723
13/09/2024 01:30,0.67229,0.67244,0.67226,0.67237
13/09/2024 01:45,0.67238,0.67245,0.67237,0.67241
13/09/2024 02:00,0.67241,0.67258,0.67236,0.67249
13/09/2024 02:15,0.67249,0.67259,0.67228,0.67235
13/09/2024 02:30,0.67235,0.67263,0.67226,0.67262
13/09/2024 02:45,0.67261,0.67279,0.67251,0.67254
13/09/2024 03:00,0.67254,0.67289,0.6724,0.67287
13/09/2024 03:15,0.67287,0.67291,0.67249,0.67279
13/09/2024 03:30,0.67279,0.67305,0.67269,0.67304
13/09/2024 03:45,0.67305,0.67305,0.67252,0.67299
13/09/2024 04:00,0.67301,0.67322,0.67267,0.67271
13/09/2024 04:15,0.67273,0.67283,0.67251,0.67264
13/09/2024 04:30,0.67263,0.67268,0.67215,0.67235
13/09/2024 04:45,0.67237,0.67246,0.67207,0.67237
13/09/2024 05:00,0.67238,0.67264,0.67217,0.67258
13/09/2024 05:15,0.67259,0.67284,0.67242,0.67256
13/09/2024 05:30,0.67256,0.6726,0.67202,0.67219
13/09/2024 05:45,0.67219,0.67257,0.67208,0.67242
13/09/2024 06:00,0.6724,0.67254,0.67226,0.67241
13/09/2024 06:15,0.6724,0.67284,0.67233,0.67281
13/09/2024 06:30,0.67281,0.67309,0.67264,0.67271
13/09/2024 06:45,0.67271,0.6728,0.67258,0.67271
13/09/2024 07:00,0.67271,0.67282,0.67251,0.67254
13/09/2024 07:15,0.67256,0.67271,0.67251,0.67259
13/09/2024 07:30,0.67259,0.6728,0.67252,0.67269
13/09/2024 07:45,0.67269,0.67269,0.67242,0.67243
13/09/2024 08:00,0.67243,0.67254,0.67223,0.67237
13/09/2024 08:15,0.67237,0.67248,0.67231,0.67235
13/09/2024 08:30,0.67235,0.67238,0.67209,0.67232
13/09/2024 08:45,0.6723,0.67233,0.67197,0.67209
13/09/2024 09:00,0.67208,0.67208,0.6718,0.67202
13/09/2024 09:15,0.67202,0.67219,0.67182,0.67189
13/09/2024 09:30,0.67188,0.6721,0.67179,0.67193
13/09/2024 09:45,0.67192,0.67192,0.67131,0.67162
13/09/2024 10:00,0.67164,0.67179,0.67147,0.67149
13/09/2024 10:15,0.67149,0.67203,0.67133,0.67166
13/09/2024 10:30,0.67168,0.67197,0.67153,0.67193
13/09/2024 10:45,0.67194,0.67215,0.67172,0.67196
13/09/2024 11:00,0.67199,0.67202,0.67158,0.67175
13/09/2024 11:15,0.67175,0.67179,0.67119,0.67134
13/09/2024 11:30,0.67134,0.67142,0.67105,0.67111
13/09/2024 11:45,0.67111,0.6715,0.67111,0.67146
13/09/2024 12:00,0.67146,0.67196,0.67146,0.67194
13/09/2024 12:15,0.67193,0.67207,0.6717,0.67201
13/09/2024 12:30,0.67201,0.67265,0.67201,0.67245
13/09/2024 12:45,0.67245,0.67247,0.6711,0.6712
13/09/2024 13:00,0.67118,0.67131,0.6709,0.671
13/09/2024 13:15,0.671,0.67109,0.67072,0.67082
13/09/2024 13:30,0.67081,0.67093,0.67034,0.67092
13/09/2024 13:45,0.6709,0.6709,0.66989,0.67006
13/09/2024 14:00,0.67009,0.6702,0.66962,0.66968
13/09/2024 14:15,0.66968,0.66976,0.66935,0.66935
13/09/2024 14:30,0.66935,0.66956,0.66919,0.66947
13/09/2024 14:45,0.66948,0.66981,0.66943,0.66966
13/09/2024 15:00,0.66966,0.67011,0.66954,0.67008
13/09/2024 15:15,0.67008,0.67045,0.67008,0.67035
13/09/2024 15:30,0.67035,0.67063,0.66984,0.67021
13/09/2024 15:45,0.67023,0.67077,0.67014,0.67072
13/09/2024 16:00,0.67073,0.6714,0.67068,0.67083
13/09/2024 16:15,0.67083,0.67158,0.67075,0.67155
13/09/2024 16:30,0.67155,0.67166,0.67121,0.6715
13/09/2024 16:45,0.67151,0.67198,0.67124,0.67185
13/09/2024 17:00,0.67176,0.67198,0.67086,0.67112
13/09/2024 17:15,0.67112,0.67216,0.67108,0.67189
13/09/2024 17:30,0.67188,0.67226,0.67154,0.67217
13/09/2024 17:45,0.67217,0.67217,0.67105,0.67152
13/09/2024 18:00,0.67152,0.67163,0.67126,0.67143
13/09/2024 18:15,0.67143,0.67164,0.67122,0.67123
13/09/2024 18:30,0.67123,0.67128,0.67083,0.67096
13/09/2024 18:45,0.67097,0.67129,0.67096,0.67114
13/09/2024 19:00,0.67112,0.67113,0.67067,0.6708
13/09/2024 19:15,0.67081,0.67093,0.67059,0.67074
13/09/2024 19:30,0.67075,0.67079,0.6703,0.6704
13/09/2024 19:45,0.67041,0.67084,0.67035,0.67083
13/09/2024 20:00,0.67083,0.67104,0.67058,0.67075
13/09/2024 20:15,0.67074,0.6709,0.67072,0.67082
13/09/2024 20:30,0.67086,0.67093,0.6706,0.67071
13/09/2024 20:45,0.67071,0.67077,0.67059,0.67059
13/09/2024 21:00,0.67058,0.6709,0.67022,0.67071
13/09/2024 21:15,0.6707,0.67088,0.67054,0.67067
13/09/2024 21:30,0.67068,0.67074,0.67042,0.67052
13/09/2024 21:45,0.67051,0.67063,0.67,0.67025
13/09/2024 22:00,0.67024,0.67034,0.66996,0.67034
13/09/2024 22:15,0.67034,0.67069,0.67033,0.67062
13/09/2024 22:30,0.67059,0.67059,0.67029,0.67033
13/09/2024 22:45,0.67032,0.67041,0.67024,0.67035
13/09/2024 23:00,0.67036,0.67043,0.67026,0.67041
13/09/2024 23:15,0.67042,0.6705,0.67041,0.67045
13/09/2024 23:30,0.67048,0.67054,0.67034,0.67037
13/09/2024 23:45,0.67037,0.67053,0.67022,0.67031
16/09/2024 00:00,0.66959,0.67034,0.66959,0.67019
16/09/2024 00:15,0.6703,0.6703,0.67005,0.67029
16/09/2024 00:30,0.67029,0.67029,0.67008,0.67019
16/09/2024 00:45,0.67019,0.67025,0.67009,0.67023
16/09/2024 01:00,0.67024,0.67088,0.67024,0.67056
16/09/2024 01:15,0.67056,0.67071,0.67042,0.67048
16/09/2024 01:30,0.67048,0.67082,0.67046,0.6707
16/09/2024 01:45,0.67069,0.67096,0.67064,0.67089
16/09/2024 02:00,0.67087,0.67089,0.67068,0.67085
16/09/2024 02:15,0.67085,0.67103,0.67085,0.67103
16/09/2024 02:30,0.67103,0.67116,0.67088,0.67116
16/09/2024 02:45,0.67116,0.67134,0.67103,0.67131
16/09/2024 03:00,0.67131,0.67144,0.671,0.671
16/09/2024 03:15,0.671,0.67107,0.67095,0.67102
16/09/2024 03:30,0.67102,0.67145,0.671,0.67135
16/09/2024 03:45,0.67134,0.67134,0.67109,0.67117
16/09/2024 04:00,0.67115,0.67131,0.67089,0.67105
16/09/2024 04:15,0.67105,0.67116,0.67079,0.67109
16/09/2024 04:30,0.67109,0.67112,0.67061,0.6707
16/09/2024 04:45,0.6707,0.67077,0.67054,0.67059
16/09/2024 05:00,0.6706,0.6708,0.67058,0.67068
16/09/2024 05:15,0.67069,0.67103,0.67055,0.67095
16/09/2024 05:30,0.67095,0.6711,0.67078,0.67109
16/09/2024 05:45,0.67106,0.67129,0.67101,0.67128
16/09/2024 06:00,0.67129,0.67167,0.6711,0.67152
16/09/2024 06:15,0.6715,0.67206,0.6715,0.67201
16/09/2024 06:30,0.67202,0.67252,0.67201,0.6723
16/09/2024 06:45,0.6723,0.67268,0.67223,0.67265
16/09/2024 07:00,0.67264,0.67294,0.67255,0.67284
16/09/2024 07:15,0.67283,0.6729,0.67259,0.67276
16/09/2024 07:30,0.67275,0.67276,0.67254,0.67254
16/09/2024 07:45,0.67254,0.67277,0.67254,0.6727
16/09/2024 08:00,0.6727,0.67272,0.67253,0.6726
16/09/2024 08:15,0.6726,0.67266,0.67246,0.67254
16/09/2024 08:30,0.67253,0.67253,0.67232,0.67247
16/09/2024 08:45,0.67247,0.67275,0.67247,0.67266
16/09/2024 09:00,0.67267,0.67273,0.67226,0.67228
16/09/2024 09:15,0.67227,0.67271,0.67225,0.67237
16/09/2024 09:30,0.67236,0.67273,0.67221,0.67249
16/09/2024 09:45,0.67249,0.67268,0.67236,0.67255
16/09/2024 10:00,0.67256,0.67273,0.6721,0.67224
16/09/2024 10:15,0.67225,0.67234,0.67198,0.67225
16/09/2024 10:30,0.67225,0.67289,0.67225,0.67258
16/09/2024 10:45,0.67257,0.6728,0.67246,0.6727
