Time,Open,High,Low,Close
16/05/2024 21:00,0.66784,0.66801,0.6674,0.66796
16/05/2024 22:00,0.66795,0.6683,0.66771,0.6678
16/05/2024 23:00,0.66777,0.66784,0.6674,0.66776
17/05/2024 00:00,0.66765,0.66778,0.66701,0.6676
17/05/2024 01:00,0.6676,0.66801,0.6676,0.66786
17/05/2024 02:00,0.66785,0.66834,0.66781,0.66819
17/05/2024 03:00,0.66819,0.66832,0.66719,0.66729
17/05/2024 04:00,0.66729,0.66762,0.66658,0.66707
17/05/2024 05:00,0.66709,0.66733,0.66584,0.6663
17/05/2024 06:00,0.6663,0.66659,0.66618,0.66631
17/05/2024 07:00,0.66632,0.6664,0.6661,0.66624
17/05/2024 08:00,0.66624,0.66726,0.66619,0.66719
17/05/2024 09:00,0.66712,0.66767,0.66667,0.66686
17/05/2024 10:00,0.66685,0.66758,0.6662,0.66638
17/05/2024 11:00,0.66638,0.66658,0.66506,0.66544
17/05/2024 12:00,0.66544,0.66558,0.66501,0.66525
17/05/2024 13:00,0.66525,0.66533,0.66487,0.66523
17/05/2024 14:00,0.66523,0.6659,0.66487,0.66582
17/05/2024 15:00,0.66582,0.66628,0.66562,0.66622
17/05/2024 16:00,0.66622,0.66753,0.66622,0.66744
17/05/2024 17:00,0.66743,0.66923,0.66738,0.6688
17/05/2024 18:00,0.6688,0.66912,0.66803,0.66834
17/05/2024 19:00,0.66834,0.66884,0.66831,0.66856
17/05/2024 20:00,0.66856,0.66931,0.66852,0.66916
17/05/2024 21:00,0.66916,0.6698,0.66892,0.66977
17/05/2024 22:00,0.66976,0.67009,0.66956,0.66961
17/05/2024 23:00,0.66961,0.66961,0.66927,0.66928
20/05/2024 00:00,0.6693,0.6693,0.66885,0.66902
20/05/2024 01:00,0.66902,0.66972,0.66902,0.66933
20/05/2024 02:00,0.66933,0.67033,0.66929,0.66992
20/05/2024 03:00,0.66993,0.67046,0.66932,0.67002
20/05/2024 04:00,0.67001,0.67074,0.66962,0.6703
20/05/2024 05:00,0.6703,0.67034,0.6697,0.66986
20/05/2024 06:00,0.66986,0.67016,0.66945,0.67015
20/05/2024 07:00,0.67015,0.67092,0.67012,0.67065
20/05/2024 08:00,0.67065,0.67084,0.67026,0.6704
20/05/2024 09:00,0.67036,0.67041,0.66941,0.66958
20/05/2024 10:00,0.66957,0.67004,0.6691,0.6695
20/05/2024 11:00,0.66948,0.6696,0.66897,0.66928
20/05/2024 12:00,0.66928,0.66953,0.66902,0.66943
20/05/2024 13:00,0.66943,0.66966,0.66867,0.66878
20/05/2024 14:00,0.66878,0.66904,0.66825,0.66827
20/05/2024 15:00,0.66827,0.66834,0.66617,0.66653
20/05/2024 16:00,0.66653,0.66784,0.6665,0.66773
20/05/2024 17:00,0.66772,0.66818,0.66727,0.66757
20/05/2024 18:00,0.66756,0.66796,0.66711,0.66746
20/05/2024 19:00,0.66746,0.66769,0.66711,0.66748
20/05/2024 20:00,0.66747,0.66794,0.66725,0.66743
20/05/2024 21:00,0.66743,0.66749,0.66689,0.66723
20/05/2024 22:00,0.66723,0.66724,0.66668,0.66682
20/05/2024 23:00,0.66683,0.66683,0.6666,0.6667
21/05/2024 00:00,0.66671,0.66689,0.66646,0.66663
21/05/2024 01:00,0.66662,0.66699,0.66661,0.66685
21/05/2024 02:00,0.66686,0.66718,0.66683,0.66714
21/05/2024 03:00,0.66716,0.66748,0.66672,0.66711
21/05/2024 04:00,0.66711,0.6675,0.66609,0.66619
21/05/2024 05:00,0.66613,0.66615,0.66464,0.66585
21/05/2024 06:00,0.66585,0.66617,0.66519,0.66559
21/05/2024 07:00,0.66559,0.66598,0.6653,0.66571
21/05/2024 08:00,0.66575,0.66601,0.66561,0.66574
21/05/2024 09:00,0.66574,0.66618,0.66526,0.66539
21/05/2024 10:00,0.6654,0.66694,0.66537,0.66631
21/05/2024 11:00,0.66632,0.66659,0.66591,0.66653
21/05/2024 12:00,0.66653,0.66737,0.66646,0.66705
21/05/2024 13:00,0.66706,0.66727,0.66676,0.66695
21/05/2024 14:00,0.66696,0.66789,0.66685,0.66781
21/05/2024 15:00,0.66781,0.66782,0.66657,0.66711
21/05/2024 16:00,0.66711,0.66784,0.6657,0.6671
21/05/2024 17:00,0.66711,0.66788,0.66692,0.66697
21/05/2024 18:00,0.66697,0.66745,0.66651,0.66651
21/05/2024 19:00,0.66651,0.66667,0.66604,0.66642
21/05/2024 20:00,0.66642,0.66668,0.666,0.66668
21/05/2024 21:00,0.66668,0.66675,0.66621,0.6665
21/05/2024 22:00,0.6665,0.66681,0.66633,0.66671
21/05/2024 23:00,0.66671,0.66671,0.66636,0.66648
22/05/2024 00:00,0.66624,0.66668,0.66615,0.6666
22/05/2024 01:00,0.66659,0.66682,0.66658,0.66672
22/05/2024 02:00,0.66672,0.66707,0.66657,0.66659
22/05/2024 03:00,0.66659,0.66716,0.66656,0.6668
22/05/2024 04:00,0.66677,0.66741,0.66654,0.66722
22/05/2024 05:00,0.66724,0.6685,0.66697,0.66731
22/05/2024 06:00,0.6673,0.66741,0.6664,0.66668
22/05/2024 07:00,0.66668,0.66685,0.66627,0.66677
22/05/2024 08:00,0.66678,0.66739,0.66671,0.66723
22/05/2024 09:00,0.66725,0.66744,0.66566,0.66624
22/05/2024 10:00,0.66625,0.66626,0.66531,0.66607
22/05/2024 11:00,0.66607,0.66643,0.66538,0.66609
22/05/2024 12:00,0.66609,0.66633,0.6656,0.66631
22/05/2024 13:00,0.66633,0.66669,0.66618,0.66632
22/05/2024 14:00,0.66635,0.66653,0.66441,0.66476
22/05/2024 15:00,0.66477,0.66502,0.66446,0.66454
22/05/2024 16:00,0.66454,0.66562,0.66454,0.66527
22/05/2024 17:00,0.66527,0.66538,0.66344,0.66408
22/05/2024 18:00,0.66408,0.66464,0.66328,0.66345
22/05/2024 19:00,0.66344,0.66416,0.66327,0.66396
22/05/2024 20:00,0.66396,0.66427,0.66292,0.66299
22/05/2024 21:00,0.66298,0.66308,0.66078,0.66133
22/05/2024 22:00,0.66132,0.66169,0.66083,0.66167
22/05/2024 23:00,0.66168,0.66201,0.66159,0.66192
23/05/2024 00:00,0.66186,0.66205,0.66026,0.66179
23/05/2024 01:00,0.66178,0.66243,0.66178,0.66225
23/05/2024 02:00,0.66226,0.66238,0.6618,0.66182
23/05/2024 03:00,0.66184,0.66245,0.66169,0.66177
23/05/2024 04:00,0.66176,0.6623,0.6615,0.66194
23/05/2024 05:00,0.66192,0.66251,0.66146,0.66226
23/05/2024 06:00,0.66228,0.6631,0.66205,0.66305
23/05/2024 07:00,0.66305,0.66331,0.66274,0.66274
23/05/2024 08:00,0.66272,0.66304,0.66201,0.66213
23/05/2024 09:00,0.66213,0.66294,0.66191,0.66222
23/05/2024 10:00,0.66223,0.66254,0.66174,0.66197
23/05/2024 11:00,0.66195,0.6628,0.66186,0.66279
23/05/2024 12:00,0.66279,0.66397,0.66263,0.66393
23/05/2024 13:00,0.66394,0.66419,0.66365,0.66401
23/05/2024 14:00,0.664,0.66436,0.66336,0.66411
23/05/2024 15:00,0.66411,0.66457,0.6638,0.66413
23/05/2024 16:00,0.66414,0.6653,0.662,0.66281
23/05/2024 17:00,0.66281,0.66376,0.66239,0.66264
23/05/2024 18:00,0.66263,0.66313,0.66212,0.66278
23/05/2024 19:00,0.66278,0.66322,0.66193,0.66203
23/05/2024 20:00,0.66202,0.66203,0.66036,0.66053
23/05/2024 21:00,0.66054,0.66068,0.65977,0.66
23/05/2024 22:00,0.65998,0.66042,0.65981,0.66033
23/05/2024 23:00,0.66034,0.66072,0.66021,0.66056
24/05/2024 00:00,0.66057,0.66057,0.66012,0.66045
24/05/2024 01:00,0.66045,0.66059,0.66036,0.66046
24/05/2024 02:00,0.66047,0.66068,0.66002,0.66005
24/05/2024 03:00,0.66003,0.66036,0.65946,0.66013
24/05/2024 04:00,0.66013,0.66047,0.65957,0.65983
24/05/2024 05:00,0.65982,0.65988,0.65919,0.6595
24/05/2024 06:00,0.65948,0.65962,0.65925,0.65956
24/05/2024 07:00,0.65956,0.66023,0.65949,0.66012
24/05/2024 08:00,0.66014,0.66021,0.65941,0.65998
24/05/2024 09:00,0.65999,0.66053,0.65972,0.65988
24/05/2024 10:00,0.65989,0.66064,0.65977,0.66057
24/05/2024 11:00,0.66058,0.66136,0.66031,0.66115
24/05/2024 12:00,0.66115,0.66146,0.66105,0.66125
24/05/2024 13:00,0.66125,0.66202,0.66117,0.66158
24/05/2024 14:00,0.66158,0.66167,0.66128,0.66145
24/05/2024 15:00,0.66144,0.662,0.66074,0.66163
24/05/2024 16:00,0.66165,0.66198,0.6613,0.66143
24/05/2024 17:00,0.66155,0.66296,0.66154,0.66285
24/05/2024 18:00,0.66286,0.66345,0.66242,0.66267
24/05/2024 19:00,0.66267,0.66364,0.6624,0.66289
24/05/2024 20:00,0.6629,0.66347,0.66274,0.66342
24/05/2024 21:00,0.66343,0.66361,0.66288,0.66293
24/05/2024 22:00,0.66294,0.66309,0.66263,0.66296
24/05/2024 23:00,0.66295,0.66298,0.66267,0.66273
27/05/2024 00:00,0.6625,0.6628,0.66214,0.66265
27/05/2024 01:00,0.66266,0.66339,0.66266,0.66308
27/05/2024 02:00,0.66308,0.66311,0.6622,0.66226
27/05/2024 03:00,0.66225,0.66304,0.66224,0.66292
27/05/2024 04:00,0.66291,0.66362,0.6627,0.66357
27/05/2024 05:00,0.66357,0.66377,0.66318,0.66337
27/05/2024 06:00,0.66332,0.66346,0.66309,0.66345
27/05/2024 07:00,0.66346,0.66371,0.66321,0.66358
27/05/2024 08:00,0.66357,0.66357,0.6632,0.66342
27/05/2024 09:00,0.66342,0.66392,0.66315,0.66373
27/05/2024 10:00,0.66373,0.66427,0.66367,0.66369
27/05/2024 11:00,0.66373,0.66425,0.66333,0.66413
27/05/2024 12:00,0.66413,0.66457,0.6641,0.66453
27/05/2024 13:00,0.66454,0.66487,0.66441,0.66483
27/05/2024 14:00,0.66482,0.6649,0.66445,0.66454
27/05/2024 15:00,0.66455,0.66502,0.66416,0.66495
27/05/2024 16:00,0.66498,0.66599,0.66491,0.66564
27/05/2024 17:00,0.66565,0.66592,0.66519,0.66582
27/05/2024 18:00,0.66582,0.66596,0.66559,0.66575
27/05/2024 19:00,0.66575,0.66585,0.66542,0.66543
27/05/2024 20:00,0.66546,0.66583,0.66546,0.66567
27/05/2024 21:00,0.66566,0.66572,0.6655,0.6656
27/05/2024 22:00,0.66558,0.66581,0.66548,0.66577
27/05/2024 23:00,0.66573,0.66574,0.66497,0.66497
28/05/2024 00:00,0.66524,0.66546,0.66498,0.66537
28/05/2024 01:00,0.66537,0.66575,0.66537,0.66557
28/05/2024 02:00,0.6656,0.66574,0.66538,0.66557
28/05/2024 03:00,0.66558,0.66603,0.66542,0.66543
28/05/2024 04:00,0.66542,0.66652,0.66539,0.66619
28/05/2024 05:00,0.66619,0.66694,0.66619,0.66682
28/05/2024 06:00,0.66682,0.66738,0.66663,0.66722
28/05/2024 07:00,0.66722,0.6673,0.66685,0.66685
28/05/2024 08:00,0.66687,0.66704,0.66623,0.66646
28/05/2024 09:00,0.66645,0.66674,0.66582,0.66585
28/05/2024 10:00,0.66585,0.66639,0.66559,0.66626
28/05/2024 11:00,0.66626,0.66632,0.66552,0.66592
28/05/2024 12:00,0.66592,0.66614,0.66563,0.66578
28/05/2024 13:00,0.66577,0.66623,0.66562,0.66619
28/05/2024 14:00,0.66619,0.66704,0.66614,0.66681
28/05/2024 15:00,0.66682,0.66719,0.66657,0.66697
28/05/2024 16:00,0.66697,0.66797,0.66609,0.66623
28/05/2024 17:00,0.66623,0.66677,0.66515,0.66636
28/05/2024 18:00,0.66637,0.66655,0.66565,0.66648
28/05/2024 19:00,0.66647,0.66657,0.6658,0.66589
28/05/2024 20:00,0.66589,0.66602,0.665,0.66509
28/05/2024 21:00,0.66508,0.66527,0.66425,0.6648
28/05/2024 22:00,0.66479,0.66512,0.66453,0.66511
28/05/2024 23:00,0.66511,0.66512,0.66479,0.66491
29/05/2024 00:00,0.66488,0.66508,0.66397,0.66485
29/05/2024 01:00,0.66486,0.665,0.66467,0.66492
29/05/2024 02:00,0.66494,0.66503,0.66458,0.66475
29/05/2024 03:00,0.66475,0.66492,0.66385,0.66416
29/05/2024 04:00,0.66416,0.66656,0.664,0.66549
29/05/2024 05:00,0.66549,0.66596,0.66461,0.66461
29/05/2024 06:00,0.6646,0.66528,0.66458,0.66519
29/05/2024 07:00,0.6652,0.66525,0.66471,0.66498
29/05/2024 08:00,0.66498,0.66518,0.66421,0.66456
29/05/2024 09:00,0.66456,0.66568,0.66447,0.66547
29/05/2024 10:00,0.66545,0.66618,0.66529,0.6655
29/05/2024 11:00,0.66553,0.66572,0.66504,0.66507
29/05/2024 12:00,0.66507,0.66518,0.6644,0.66441
29/05/2024 13:00,0.66441,0.66441,0.66327,0.66361
29/05/2024 14:00,0.66359,0.66364,0.66266,0.66302
29/05/2024 15:00,0.66302,0.66372,0.6628,0.66304
29/05/2024 16:00,0.66305,0.66315,0.66223,0.66279
29/05/2024 17:00,0.66279,0.66294,0.66162,0.6621
29/05/2024 18:00,0.6621,0.66232,0.66144,0.66177
29/05/2024 19:00,0.66177,0.66201,0.6612,0.66188
29/05/2024 20:00,0.66186,0.66202,0.6612,0.66192
29/05/2024 21:00,0.66192,0.66227,0.66144,0.66156
29/05/2024 22:00,0.66156,0.66196,0.66136,0.6615
29/05/2024 23:00,0.6615,0.6615,0.66088,0.66095
30/05/2024 00:00,0.66063,0.66118,0.66057,0.66109
30/05/2024 01:00,0.66109,0.66116,0.66071,0.66078
30/05/2024 02:00,0.6608,0.66142,0.66059,0.66134
30/05/2024 03:00,0.66135,0.66142,0.66068,0.66105
30/05/2024 04:00,0.66106,0.66203,0.66093,0.66116
30/05/2024 05:00,0.66117,0.66151,0.66001,0.66057
30/05/2024 06:00,0.66057,0.66102,0.66043,0.66087
30/05/2024 07:00,0.66089,0.66114,0.66045,0.66069
30/05/2024 08:00,0.66067,0.66067,0.65908,0.65958
30/05/2024 09:00,0.65957,0.66006,0.65944,0.65993
30/05/2024 10:00,0.65993,0.66095,0.65966,0.66084
30/05/2024 11:00,0.66085,0.66166,0.66036,0.66143
30/05/2024 12:00,0.66141,0.66186,0.66077,0.66128
30/05/2024 13:00,0.66128,0.66183,0.66091,0.66177
30/05/2024 14:00,0.66178,0.66267,0.66144,0.66215
30/05/2024 15:00,0.66213,0.66358,0.66163,0.6633
30/05/2024 16:00,0.6633,0.664,0.6628,0.66355
30/05/2024 17:00,0.66368,0.66433,0.66332,0.66422
30/05/2024 18:00,0.66421,0.66477,0.66362,0.66408
30/05/2024 19:00,0.66408,0.66448,0.66405,0.66442
30/05/2024 20:00,0.66442,0.66459,0.66406,0.66416
30/05/2024 21:00,0.66416,0.66418,0.66368,0.66383
30/05/2024 22:00,0.66383,0.66388,0.66267,0.66331
30/05/2024 23:00,0.66326,0.6633,0.66298,0.66323
31/05/2024 00:00,0.66285,0.66333,0.66216,0.66313
31/05/2024 01:00,0.6631,0.66333,0.66305,0.6632
31/05/2024 02:00,0.66319,0.66321,0.66277,0.66294
31/05/2024 03:00,0.66293,0.66372,0.66277,0.66366
31/05/2024 04:00,0.66366,0.66396,0.6628,0.66304
31/05/2024 05:00,0.66304,0.66351,0.66266,0.66301
31/05/2024 06:00,0.663,0.66375,0.6629,0.66359
31/05/2024 07:00,0.66359,0.6636,0.66285,0.66334
31/05/2024 08:00,0.66334,0.66383,0.66314,0.66354
31/05/2024 09:00,0.66356,0.66417,0.6635,0.66366
31/05/2024 10:00,0.66365,0.66366,0.66281,0.66316
31/05/2024 11:00,0.66315,0.66438,0.6631,0.66395
31/05/2024 12:00,0.66395,0.66466,0.66365,0.66463
31/05/2024 13:00,0.66466,0.66544,0.66452,0.66534
31/05/2024 14:00,0.66534,0.66573,0.6649,0.66508
31/05/2024 15:00,0.66507,0.66676,0.66479,0.66655
31/05/2024 16:00,0.66651,0.66708,0.6658,0.66655
31/05/2024 17:00,0.66657,0.66727,0.66454,0.66499
31/05/2024 18:00,0.66498,0.66502,0.66365,0.66393
31/05/2024 19:00,0.66392,0.66443,0.6633,0.66405
31/05/2024 20:00,0.66405,0.66456,0.66396,0.66431
31/05/2024 21:00,0.66431,0.66475,0.66415,0.66436
31/05/2024 22:00,0.66435,0.6654,0.66421,0.66529
31/05/2024 23:00,0.66529,0.66545,0.66509,0.66527
03/06/2024 00:00,0.6643,0.6652,0.66415,0.66506
03/06/2024 01:00,0.66506,0.66558,0.66502,0.66547
03/06/2024 02:00,0.66547,0.66565,0.66516,0.66554
03/06/2024 03:00,0.66553,0.66633,0.66509,0.66614
03/06/2024 04:00,0.66614,0.66648,0.66571,0.66619
03/06/2024 05:00,0.66621,0.66631,0.66541,0.66565
03/06/2024 06:00,0.66566,0.66572,0.66443,0.66466
03/06/2024 07:00,0.66466,0.66496,0.66457,0.66478
03/06/2024 08:00,0.66477,0.66484,0.6642,0.66444
03/06/2024 09:00,0.66444,0.66459,0.66372,0.66409
03/06/2024 10:00,0.66408,0.66427,0.66331,0.66333
03/06/2024 11:00,0.66333,0.66473,0.66326,0.66423
03/06/2024 12:00,0.66423,0.66426,0.66349,0.66386
03/06/2024 13:00,0.66387,0.66472,0.66377,0.66459
03/06/2024 14:00,0.66458,0.66583,0.66458,0.66571
03/06/2024 15:00,0.66571,0.66667,0.66544,0.66636
03/06/2024 16:00,0.66636,0.66688,0.66602,0.66639
03/06/2024 17:00,0.66737,0.66951,0.66719,0.6678
03/06/2024 18:00,0.66782,0.66846,0.66753,0.66819
03/06/2024 19:00,0.66819,0.66838,0.66712,0.66722
03/06/2024 20:00,0.66721,0.66723,0.66635,0.66692
03/06/2024 21:00,0.66694,0.6676,0.66684,0.66752
03/06/2024 22:00,0.66752,0.66799,0.66745,0.66797
03/06/2024 23:00,0.66802,0.66893,0.66798,0.6689
04/06/2024 00:00,0.66887,0.66887,0.6664,0.66866
04/06/2024 01:00,0.66864,0.66936,0.66864,0.66919
04/06/2024 02:00,0.66921,0.66942,0.66889,0.66894
04/06/2024 03:00,0.66894,0.66985,0.66863,0.6688
04/06/2024 04:00,0.6688,0.66889,0.66751,0.66766
04/06/2024 05:00,0.66764,0.66837,0.66752,0.6683
04/06/2024 06:00,0.6683,0.66836,0.66779,0.66804
04/06/2024 07:00,0.66801,0.66837,0.66782,0.66816
04/06/2024 08:00,0.66816,0.66829,0.66672,0.66683
04/06/2024 09:00,0.66684,0.66709,0.66614,0.6665
04/06/2024 10:00,0.66651,0.66687,0.66582,0.66624
04/06/2024 11:00,0.66626,0.66628,0.66467,0.66507
04/06/2024 12:00,0.66504,0.66515,0.6637,0.66393
04/06/2024 13:00,0.66391,0.66393,0.66305,0.66361
04/06/2024 14:00,0.66362,0.66446,0.66327,0.66406
04/06/2024 15:00,0.66406,0.66465,0.66381,0.6644
04/06/2024 16:00,0.66441,0.66475,0.66369,0.6638
04/06/2024 17:00,0.66385,0.66519,0.66343,0.66467
04/06/2024 18:00,0.66468,0.66529,0.66406,0.66411
04/06/2024 19:00,0.66412,0.66459,0.66388,0.66437
04/06/2024 20:00,0.66436,0.6652,0.66404,0.66487
04/06/2024 21:00,0.66485,0.66539,0.66466,0.66509
04/06/2024 22:00,0.66508,0.66511,0.66433,0.66489
04/06/2024 23:00,0.66492,0.66497,0.66476,0.66488
05/06/2024 00:00,0.66454,0.66486,0.66389,0.6648
05/06/2024 01:00,0.66481,0.66493,0.66468,0.66475
05/06/2024 02:00,0.66475,0.66486,0.66448,0.66454
05/06/2024 03:00,0.66455,0.66554,0.66418,0.66501
05/06/2024 04:00,0.665,0.66631,0.66438,0.66627
05/06/2024 05:00,0.66627,0.66643,0.66586,0.66601
05/06/2024 06:00,0.66599,0.66604,0.66559,0.66588
05/06/2024 07:00,0.66586,0.66613,0.66563,0.66606
05/06/2024 08:00,0.66606,0.66611,0.66534,0.66576
05/06/2024 09:00,0.66576,0.66585,0.6652,0.66563
05/06/2024 10:00,0.66563,0.66606,0.6652,0.66575
05/06/2024 11:00,0.66574,0.66624,0.66509,0.66516
05/06/2024 12:00,0.66516,0.66517,0.6645,0.66475
05/06/2024 13:00,0.66475,0.66479,0.66399,0.6643
05/06/2024 14:00,0.66425,0.66478,0.66397,0.66466
05/06/2024 15:00,0.66467,0.66513,0.6643,0.66492
05/06/2024 16:00,0.66493,0.66545,0.66436,0.66525
05/06/2024 17:00,0.6632,0.66461,0.6626,0.66302
05/06/2024 18:00,0.66302,0.66457,0.66294,0.66418
05/06/2024 19:00,0.66418,0.66445,0.66361,0.66422
05/06/2024 20:00,0.66424,0.66465,0.6639,0.6646
05/06/2024 21:00,0.66459,0.66535,0.66451,0.66519
05/06/2024 22:00,0.66518,0.66529,0.66494,0.66517
05/06/2024 23:00,0.66517,0.66517,0.66464,0.6647
06/06/2024 00:00,0.66443,0.66487,0.66443,0.66479
06/06/2024 01:00,0.66479,0.6651,0.6647,0.66502
06/06/2024 02:00,0.66503,0.66562,0.66502,0.66553
06/06/2024 03:00,0.66553,0.66668,0.66553,0.66654
06/06/2024 04:00,0.66652,0.66834,0.66652,0.66778
06/06/2024 05:00,0.66777,0.66781,0.66687,0.6669
06/06/2024 06:00,0.6669,0.66705,0.66617,0.66647
06/06/2024 07:00,0.66647,0.66654,0.66602,0.66615
06/06/2024 08:00,0.66617,0.66625,0.66576,0.66593
06/06/2024 09:00,0.66592,0.66617,0.66528,0.66615
06/06/2024 10:00,0.66615,0.66628,0.66492,0.66494
06/06/2024 11:00,0.66494,0.66505,0.66439,0.66504
06/06/2024 12:00,0.66503,0.66511,0.66456,0.66504
06/06/2024 13:00,0.66504,0.66513,0.6646,0.66483
06/06/2024 14:00,0.66483,0.66488,0.66372,0.66379
06/06/2024 15:00,0.66378,0.6654,0.66356,0.66387
06/06/2024 16:00,0.66387,0.66553,0.66334,0.66494
06/06/2024 17:00,0.66494,0.6653,0.66411,0.66504
06/06/2024 18:00,0.66499,0.66631,0.66499,0.66612
06/06/2024 19:00,0.6661,0.66624,0.66556,0.66612
06/06/2024 20:00,0.66612,0.66722,0.66607,0.66702
06/06/2024 21:00,0.66702,0.66728,0.66623,0.66719
06/06/2024 22:00,0.66717,0.66727,0.66649,0.6666
06/06/2024 23:00,0.6666,0.66676,0.66648,0.66656
07/06/2024 00:00,0.6659,0.66683,0.6659,0.66678
07/06/2024 01:00,0.66677,0.66694,0.66667,0.66681
07/06/2024 02:00,0.66681,0.667,0.66672,0.66694
07/06/2024 03:00,0.66693,0.66699,0.66632,0.66657
07/06/2024 04:00,0.66657,0.66688,0.66624,0.66673
07/06/2024 05:00,0.66672,0.66703,0.66629,0.66687
07/06/2024 06:00,0.66687,0.66749,0.66668,0.66705
07/06/2024 07:00,0.66705,0.66779,0.6669,0.6675
07/06/2024 08:00,0.66752,0.66752,0.66692,0.66723
07/06/2024 09:00,0.66724,0.66769,0.66707,0.66748
07/06/2024 10:00,0.66748,0.6681,0.6672,0.66731
07/06/2024 11:00,0.66731,0.66731,0.66619,0.6666
07/06/2024 12:00,0.6666,0.66674,0.66609,0.66627
07/06/2024 13:00,0.66626,0.66632,0.66575,0.66581
07/06/2024 14:00,0.66581,0.66701,0.66578,0.66669
07/06/2024 15:00,0.6667,0.667,0.66059,0.66072
07/06/2024 16:00,0.6607,0.66139,0.65919,0.65958
07/06/2024 17:00,0.65959,0.66028,0.65873,0.65943
07/06/2024 18:00,0.65942,0.65943,0.65802,0.65875
07/06/2024 19:00,0.65875,0.65929,0.65846,0.65893
07/06/2024 20:00,0.65894,0.65897,0.65837,0.65874
07/06/2024 21:00,0.65872,0.65888,0.65816,0.65871
07/06/2024 22:00,0.65871,0.65885,0.65801,0.65806
07/06/2024 23:00,0.65806,0.65819,0.65785,0.65789
10/06/2024 00:00,0.65774,0.65798,0.65755,0.65788
10/06/2024 01:00,0.65784,0.6582,0.65753,0.65795
10/06/2024 02:00,0.65797,0.6583,0.65785,0.65816
10/06/2024 03:00,0.65816,0.65846,0.65764,0.65789
10/06/2024 04:00,0.65791,0.65867,0.65759,0.65862
10/06/2024 05:00,0.65862,0.65902,0.65838,0.65886
10/06/2024 06:00,0.65884,0.65899,0.65856,0.65876
10/06/2024 07:00,0.65876,0.65926,0.65876,0.65903
10/06/2024 08:00,0.65904,0.65946,0.65865,0.65927
10/06/2024 09:00,0.65927,0.65953,0.65886,0.65912
10/06/2024 10:00,0.65912,0.65954,0.65881,0.65943
10/06/2024 11:00,0.65943,0.65978,0.65849,0.65857
10/06/2024 12:00,0.65856,0.65912,0.65835,0.65861
10/06/2024 13:00,0.65861,0.65903,0.6586,0.65881
10/06/2024 14:00,0.65881,0.65958,0.65875,0.65927
10/06/2024 15:00,0.65927,0.66014,0.65912,0.65913
10/06/2024 16:00,0.65913,0.65954,0.65856,0.65952
10/06/2024 17:00,0.65952,0.66026,0.65918,0.65971
10/06/2024 18:00,0.65975,0.66102,0.65967,0.66098
10/06/2024 19:00,0.66099,0.66106,0.66037,0.66051
10/06/2024 20:00,0.6605,0.66089,0.66016,0.6607
10/06/2024 21:00,0.6607,0.66076,0.66027,0.66066
10/06/2024 22:00,0.66065,0.66108,0.66064,0.66086
10/06/2024 23:00,0.66086,0.66105,0.66069,0.66093
11/06/2024 00:00,0.6606,0.66105,0.66058,0.66087
11/06/2024 01:00,0.66088,0.6612,0.66082,0.66083
11/06/2024 02:00,0.66081,0.66097,0.66055,0.66072
11/06/2024 03:00,0.66072,0.66075,0.66012,0.66019
11/06/2024 04:00,0.66019,0.66034,0.65954,0.65992
11/06/2024 05:00,0.65991,0.65992,0.6591,0.65947
11/06/2024 06:00,0.65947,0.65971,0.65912,0.65968
11/06/2024 07:00,0.65968,0.65999,0.65949,0.65975
11/06/2024 08:00,0.65975,0.66021,0.65972,0.66016
11/06/2024 09:00,0.66016,0.66085,0.65998,0.66078
11/06/2024 10:00,0.66075,0.6608,0.66006,0.6604
11/06/2024 11:00,0.66037,0.66053,0.65975,0.66001
11/06/2024 12:00,0.66002,0.6602,0.65928,0.6595
11/06/2024 13:00,0.6594,0.66008,0.65934,0.65994
11/06/2024 14:00,0.65995,0.65999,0.65885,0.65936
11/06/2024 15:00,0.65937,0.66046,0.6592,0.66037
11/06/2024 16:00,0.66037,0.66097,0.65909,0.65931
11/06/2024 17:00,0.65928,0.66027,0.65894,0.65959
11/06/2024 18:00,0.65959,0.65999,0.65916,0.65967
11/06/2024 19:00,0.65968,0.66024,0.65939,0.66012
11/06/2024 20:00,0.66012,0.66067,0.65993,0.66053
11/06/2024 21:00,0.66053,0.66113,0.6604,0.66107
11/06/2024 22:00,0.66107,0.66134,0.6606,0.66073
11/06/2024 23:00,0.66074,0.66079,0.66048,0.66056
12/06/2024 00:00,0.66051,0.66074,0.66031,0.66049
12/06/2024 01:00,0.66048,0.66071,0.66048,0.66067
12/06/2024 02:00,0.66068,0.66091,0.66062,0.66074
12/06/2024 03:00,0.66075,0.6609,0.65969,0.65993
12/06/2024 04:00,0.65994,0.6617,0.65985,0.66149
12/06/2024 05:00,0.6615,0.66157,0.66092,0.66143
12/06/2024 06:00,0.66143,0.66176,0.66123,0.66164
12/06/2024 07:00,0.66165,0.66166,0.66128,0.6613
12/06/2024 08:00,0.6613,0.66219,0.66115,0.662
12/06/2024 09:00,0.662,0.66217,0.661,0.66105
12/06/2024 10:00,0.66105,0.66174,0.66076,0.66165
12/06/2024 11:00,0.66164,0.66178,0.6612,0.66125
12/06/2024 12:00,0.66125,0.66166,0.6611,0.66145
12/06/2024 13:00,0.66146,0.66156,0.66111,0.66145
12/06/2024 14:00,0.66146,0.6616,0.66098,0.66127
12/06/2024 15:00,0.66128,0.66912,0.66109,0.66882
